7,0.32676183311268686,61
7,0.32359675478604105,61
7,0.31919857539236546,62
7,0.31667289102619345,62
7,0.315553035090367,62
8,0.2774263048171997,63
8,0.2717515311390162,63
8,0.26802210971713064,63
8,0.27024019688367845,64
8,0.26737683433294296,64
8,0.26633584838360547,64
8,0.26376555475805485,64
8,0.26519655011128634,65
8,0.2644994959690505,65
8,0.2630351289995015,65
8,0.2618819830600511,65
8,0.26084424727596345,66
9,0.24905003674328327,66
9,0.24433540217578412,66
9,0.24169792423645656,66
9,0.23739352274686099,67
9,0.23487205550074577,67
9,0.23131779737770558,67
9,0.2291573081271989,67
9,0.22719501501880587,68
9,0.22497414025581544,68
9,0.22405257577449084,68
9,0.2227281280606985,68
9,0.22191204025720557,69
10,0.19335465803742408,69
10,0.19827536260709167,69
10,0.19668352832396827,69
10,0.19310061265714468,69
10,0.19329522664099932,70
10,0.1952578023262322,70
10,0.19382623276008026,70
10,0.19332614436745643,70
10,0.19487232126295567,70
10,0.19521044642850757,71
10,0.194270732734691,71
10,0.19447998141869902,71
11,0.17458062253892423,71
11,0.18031346250325442,71
11,0.18494873285293578,71
11,0.18611053785309195,72
11,0.1847256105542183,72
11,0.1797684820741415,72
11,0.1782112481285419,72
11,0.1771008581435308,72
11,0.1753362730021278,72
11,0.17659147022292018,73
11,0.17674820827150886,73
11,0.17528164911704758,73
12,0.16616415806114673,73
12,0.16223391694948078,73
12,0.16179705884307624,73
12,0.15762025612406433,73
12,0.15867339441180228,74
12,0.16003003883485992,74
12,0.1594232360326818,74
12,0.15900516021763905,74
12,0.15841080284573966,74
12,0.16010177406482398,74
12,0.15931694644757294,74
12,0.15865929667217035,75
13,0.14654038358479737,75
13,0.14747829218395053,75
13,0.149100907475998,75
13,0.14883612527046353,75
13,0.14708929893746972,75
13,0.14748324720188977,75
13,0.14609933421547924,76
13,0.144820975784678,76
13,0.14429405590726269,76
13,0.1438469989420846,76
13,0.14283331377347083,76
13,0.14308519943229234,76
14,0.11702369972132147,76
14,0.12021163438446819,76
14,0.12314969922105472,76
14,0.12990623901598156,77
14,0.1288801471553743,77
14,0.1285257262457162,77
14,0.12939605250688535,77
14,0.1291218296228908,77
14,0.13056889995725618,77
14,0.13083347397483885,77
14,0.1303175198303705,77
14,0.1300642612343654,77
15,0.10850566679611802,78
15,0.10719652067869902,78
15,0.1124271984398365,78
15,0.11337392157875001,78
15,0.11583340379223228,78
15,0.11602138057971995,78
15,0.1153658705417599,78
15,0.11687102743890136,78
15,0.1187776486410035,78
15,0.12055428310669959,78
15,0.11994487809017301,79
15,0.12042543566940973,79
16,0.09749882813543082,79
16,0.10538126182742417,79
16,0.10475271535416444,79
16,0.10826972502749413,79
16,0.10971667327731847,79
16,0.11202831125818193,79
16,0.11201501329828586,79
16,0.11337574760545976,79
16,0.1143742537819263,79
16,0.11313154859188944,79
16,0.11159664636393163,80
16,0.11126048184465617,80
17,0.09601724775508046,80
17,0.10046724325045943,80
17,0.10067376169686516,80
17,0.10159737565554679,80
17,0.10233839144557715,80
17,0.10226508408319206,80
17,0.10239352792900588,80
17,0.1027352536667604,80
17,0.10273621738577883,80
17,0.10222299972828477,80
17,0.10186858446421948,81
17,0.10177451534274344,81
18,0.09219527748413384,81
18,0.09090411426499485,81
18,0.0950279470657309,81
18,0.09476623273221776,81
18,0.09333356596156955,81
18,0.09266515769142036,81
18,0.09429935966152697,81
18,0.09399773625133094,81
18,0.09395525929776745,81
18,0.0946192121305503,81
18,0.09526804107876326,81
18,0.09535479442100041,81
19,0.0903417317662388,82
19,0.08860041346400976,82
19,0.08768535340515275,82
19,0.0879406230407767,82
19,0.09013451719842851,82
19,0.08835803176276386,82
19,0.08980669776909053,82
19,0.08944430301664397,82
19,0.09052086429773934,82
19,0.09000824502762407,82
19,0.08942447891543534,82
19,0.09059533874038607,82
20,0.07254451958928257,82
20,0.08966308060334996,82
20,0.08569963962926219,82
20,0.08696741883992218,82
20,0.08808815626520664,83
20,0.08759079350779454,83
20,0.08657878766501588,83
20,0.08570580982370302,83
20,0.08500856351003878,83
20,0.08375468355650083,83
20,0.08434044751719656,83
20,0.08331793953237744,83
21,0.07585217790678143,83
21,0.07377496478147805,83
21,0.07373333444042753,83
21,0.07678158504073508,83
21,0.07498545939009636,83
21,0.0738678416182908,83
21,0.07552402338744807,83
21,0.07627558506268542,83
21,0.07797570723936789,83
21,0.07781558306422084,84
21,0.07794302123937417,84
21,0.07763629273472664,84
22,0.06599760033190251,84
22,0.062290121798869225,84
22,0.06804799903649837,84
22,0.06719495052704588,84
22,0.06751165645197034,84
22,0.06925962586421519,84
22,0.07138185598954026,84
22,0.07245920856599695,84
22,0.07285869785274068,84
22,0.07283904670272022,84
22,0.07284387872512028,84
22,0.07268642298722018,84
23,0.055666779284365475,84
23,0.05954609542386606,84
23,0.06057195314516624,84
23,0.0632510404335335,84
23,0.06389957835618407,84
23,0.06314096284952636,85
23,0.06548682779871992,85
23,0.06625228667166085,85
23,0.06635509506126659,85
23,0.06770085850777105,85
23,0.06798095290168103,85
23,0.0679217788092016,85
24,0.0856212862022221,85
24,0.0794843924883753,85
24,0.07536424921825528,85
24,0.07380579260876402,85
24,0.07221561232674867,85
24,0.07016984140034765,85
24,0.06839410391636193,85
24,0.0674592560698511,85
24,0.06702250479591182,85
24,0.06781568498606794,85
24,0.06918647870908237,85
24,0.06926425263576676,85
25,0.0587353131454438,85
25,0.059612410047557206,85
25,0.059441648749634625,85
25,0.05742319683078676,85
25,0.05945132459513843,86
25,0.06299597455499073,86
25,0.06292740729637444,86
25,0.062454411540238654,86
25,0.06266352550255963,86
25,0.06264815163542517,86
25,0.06274569801287726,86
25,0.062094947067671456,86
26,0.05710976313333958,86
26,0.0565528489544522,86
26,0.057545695689041165,86
26,0.05723594642826356,86
26,0.057421822959557174,86
26,0.0587066849336649,86
26,0.058287404136333085,86
26,0.05768963177484693,86
26,0.05925159716487138,86
26,0.059264910992933434,86
26,0.05993320751575414,86
26,0.05986781058968821,86
27,0.04540884636575356,86
27,0.04989414915791713,86
27,0.053221681923605504,86
27,0.05321360606234521,86
27,0.0550366904521361,86
27,0.05364346611429937,86
27,0.05426823708794213,86
27,0.054943403172947,87
27,0.05504176725892143,87
27,0.05591676682932303,87
27,0.056074687957933,87
27,0.05592591224752444,87
28,0.04675844988320023,87
28,0.04719972470891662,87
28,0.05286764194024727,87
28,0.05102039741061162,87
28,0.051045487625990066,87
28,0.051169965945882724,87
28,0.05124685342556664,87
28,0.05041529903159244,87
28,0.05130006223917007,87
28,0.05236509857210331,87
28,0.05181778521107679,87
28,0.05161170774954371,87
29,0.06392968836938963,87
29,0.05653786070412025,87
29,0.052092141110139586,87
29,0.05152470378088765,87
29,0.05117497734539211,87
29,0.05179400837436939,87
29,0.05052449053885149,87
29,0.050464237185369715,87
29,0.050449147587642074,87
29,0.05075260955607518,87
29,0.05155666763386266,87
29,0.051224157580872995,87
30,0.0403384661138989,87
30,0.03994442346040159,87
30,0.04496502489006768,87
30,0.047103207313339224,88
30,0.04724628585600294,88
30,0.0485473309707595,88
30,0.0486386860802304,88
30,0.0504051117959898,88
30,0.05003838124452159,88
30,0.04979852573387325,88
30,0.049815705997276714,88
30,0.049486113082675726,88
31,0.04415773183573037,88
31,0.04313272002385929,88
31,0.04469502045152088,88
31,0.04471832718147198,88
31,0.046140427069040015,88
31,0.045535342361351164,88
31,0.04678127311951747,88
31,0.0470483407638676,88
31,0.04611901464833257,88
31,0.045886931507266124,88
31,0.04566119306837209,88
31,0.04522830926997509,88
32,0.047728557519149034,88
32,0.04644955986819696,88
32,0.04553225425731701,88
32,0.04626849603053415,88
32,0.04619936947268434,88
32,0.04681707059964538,88
32,0.04481384804156343,88
32,0.04460000573628349,88
32,0.04429920241391907,88
32,0.044783888356527315,88
32,0.04498016893482682,88
32,0.04535479184230402,88
33,0.047986097333487125,88
33,0.041455069119110705,88
33,0.039438337828032674,88
33,0.04231706855163793,88
33,0.044622666305745955,89
33,0.043670577821030745,89
33,0.04305616937220163,89
33,0.04298576421198959,89
33,0.04421085787684812,89
33,0.04440166474884609,89
33,0.04430353658575437,89
33,0.04490931604954918,89
34,0.03868767040898092,89
34,0.03857929091434926,89
34,0.03771775681447859,89
34,0.037555557867744935,89
34,0.038648828957229854,89
34,0.042228191354079174,89
34,0.04101326534241837,89
34,0.04031738870180561,89
34,0.040574717969607765,89
34,0.04156385484978091,89
34,0.04187483273012648,89
34,0.04274186324638625,89
35,0.032983632694231345,89
35,0.03630244140105788,89
35,0.03305350227708308,89
35,0.03771615456411382,89
35,0.040540243650088084,89
35,0.04147971893214465,89
35,0.040548953825075715,89
35,0.039254448005085575,89
35,0.038428269812526804,89
35,0.041282773447339424,89
35,0.04236890689776787,89
35,0.0420089975631951,89
36,0.031263280040584505,89
36,0.03446818397263996,89
36,0.036830381490290165,89
36,0.035731390884611754,89
36,0.0373978779008612,89
36,0.038030821778423464,89
36,0.03819708588366796,89
36,0.03892674537899438,89
36,0.03924540123074419,89
36,0.03894523632281926,89
36,0.038149135927669706,89
36,0.03721050501810775,89
37,0.053458947783801704,89
37,0.03834575771354139,90
37,0.03768572736007627,90
37,0.035799769667792136,90
37,0.03603148143459112,90
37,0.036247279319213704,90
37,0.036561258067875836,90
37,0.037562779357103865,90
37,0.0373708379542869,90
37,0.03657249518018216,90
37,0.038509319089776416,90
37,0.03879773193805401,90
38,0.0399517034960445,90
38,0.04022089779144153,90
38,0.03757469555945136,90
38,0.03616128927038517,90
38,0.03527554732793942,90
38,0.03718856605933979,90
38,0.03710849665970142,90
38,0.036666444472721195,90
38,0.03639696891723563,90
38,0.03753183178132167,90
38,0.038195206506378865,90
38,0.038803289173471665,90
39,0.03852967776940204,90
39,0.03584455334465019,90
39,0.035197159940920146,90
39,0.03232334429776529,90
39,0.0308744331644848,90
39,0.035432965408156936,90
39,0.03505879411557024,90
39,0.03584191882699088,90
39,0.03651306897731653,90
39,0.036426269186427815,90
39,0.035972597821911964,90
39,0.0359776460629655,90
40,0.025581918712705373,90
40,0.02590276901726611,90
40,0.028905280032680215,90
40,0.03332037349093298,90
40,0.03218980867305072,90
40,0.031778439684470264,90
40,0.03254604951249868,90
40,0.03327953095347766,90
40,0.03390115382049569,90
40,0.034479037246346704,90
40,0.03506985558051383,90
40,0.035660280412145466,90
41,0.02567782110767439,90
41,0.031031818937626666,90
41,0.03560675087889346,90
41,0.03727786255825777,90
41,0.03516682881861925,90
41,0.034659525986644436,90
41,0.03393501227588526,90
41,0.03308600595773896,90
41,0.03322271627270513,90
41,0.03403533900086768,90
41,0.03344428661565127,91
41,0.033324457029715024,91
42,0.028664175058947874,91
42,0.030300327482982538,91
42,0.02955088923762863,91
42,0.03164608712570043,91
42,0.0339524409736041,91
42,0.03502754544528822,91
42,0.03308122754296554,91
42,0.03243377640625113,91
42,0.03192107523726817,91
42,0.03233757692266954,91
42,0.0335470290036491,91
42,0.03454407560260733,91
43,0.025041745712514968,91
43,0.03269333371310495,91
43,0.03454105833196081,91
43,0.030973114222870208,91
43,0.032153313264949246,91
43,0.03150558571622241,91
43,0.03306181680743715,91
43,0.03444059997666045,91
43,0.03479350661082814,91
43,0.03470578599628061,91
43,0.034645987377576105,91
43,0.034028539658223354,91
44,0.04726182191981934,91
44,0.03519240492605604,91
44,0.03028032241098117,91
44,0.03057585120826843,91
44,0.02967837423097808,91
44,0.03037522026405592,91
44,0.03067127870337572,91
44,0.029694152417869192,91
44,0.02976414400624991,91
44,0.030053893126314506,91
44,0.03140116216038057,91
44,0.032515968153747965,91
45,0.02102627405198291,91
45,0.025879527521901764,91
45,0.026500548059120773,91
45,0.028648552304366602,91
45,0.029375587948132307,91
45,0.02868434334556999,91
45,0.02872436429777216,91
45,0.029352475101659364,91
45,0.02894967970790781,91
45,0.028718830849655205,91
45,0.02813605460748394,91
45,0.02941581838024528,91
46,0.03678643491119146,91
46,0.033797052911249924,91
46,0.03408885941763098,91
46,0.032026367470098197,91
46,0.030485817923676224,91
46,0.029057397864526137,91
46,0.02853418003751098,91
46,0.028364332640558133,91
46,0.02729642825401647,91
46,0.028257984854688403,91
46,0.029184727814228442,91
46,0.03000676924425837,91
47,0.01885913254809566,91
47,0.02430754590895958,91
47,0.023439984419965185,91
47,0.025513885947148082,91
47,0.025300515931332482,91
47,0.025345605722395703,91
47,0.02787915415246971,91
47,0.029554289257066556,91
47,0.03096792434536231,91
47,0.030861247597727924,92
47,0.03054807581174166,92
47,0.02993348675307061,92
48,0.019143476504832505,92
48,0.021560885538929143,92
48,0.023376907786587253,92
48,0.022990828366746426,92
48,0.023411697117378935,92
48,0.0240536029690702,92
48,0.02447778429698831,92
48,0.02423318706209102,92
48,0.024467370861901955,92
48,0.025196552577574038,92
48,0.026515188593052286,92
48,0.027695301084386302,92
49,0.02459006630233489,92
49,0.02498706550337374,92
49,0.030646409054364387,92
49,0.029200267671985785,92
49,0.028762886489508675,92
49,0.02722032134605494,92
49,0.02774756695310186,92
49,0.03217452538243379,92
49,0.03164435028583588,92
49,0.03103277614741819,92
49,0.02990880395396909,92
49,0.02890318970581575,92
50,0.022390217370702886,92
50,0.03148802057927241,92
50,0.031963586570733844,92
50,0.031316441292437956,92
50,0.028687888368265704,92
50,0.027796277444334314,92
50,0.029475329141257264,92
50,0.030591955836825946,92
50,0.0314170785008658,92
50,0.03130639707462979,92
50,0.030787154039108745,92
50,0.029967199798484216,92
51,0.01837760360795073,92
51,0.0209706076522707,92
51,0.025191676785858968,92
51,0.023303112477005925,92
51,0.024785902630188504,92
51,0.02711378094027168,92
51,0.025366203632895903,92
51,0.026381775316367567,92
51,0.027093664472114243,92
51,0.026591049296112033,92
51,0.027167351175898642,92
51,0.027693112397925386,92
52,0.019787128377356567,92
52,0.01811337970983004,92
52,0.018543214870151134,92
52,0.019838465469219954,92
52,0.02285991629451746,92
52,0.023860519543959527,92
52,0.02421531690093356,92
52,0.024455085839435925,92
52,0.025201935091819096,92
52,0.02454671135591343,92
52,0.024113474648223596,92
52,0.02458068477974545,92
53,0.03089157063048333,92
53,0.028101460463949478,92
53,0.026372079653277373,92
53,0.026980804318882293,92
53,0.029124733558041044,92
53,0.02876622118346859,92
53,0.027537884602289914,92
53,0.026731231882004068,92
53,0.025987145653149735,92
53,0.025687740752618992,92
53,0.025936649541545193,92
53,0.0264693267452094,92
54,0.03974879739223979,92
54,0.027247219746204792,92
54,0.0281890156212224,92
54,0.02606229774748499,92
54,0.025815077404142357,92
54,0.02579417968003933,92
54,0.025617131150128054,92
54,0.026949675345131253,92
54,0.027027970918602984,92
54,0.027602764855633722,92
54,0.02817073895244076,92
54,0.028116363867763235,92
55,0.0490737479343079,92
55,0.03456155044696061,92
55,0.0312676310155075,92
55,0.03179737984653912,92
55,0.030654046489973552,92
55,0.02854352850597934,93
55,0.02759388161802365,93
55,0.0268528478418375,93
55,0.026304701475342477,93
55,0.02543791221352876,93
55,0.02594719007047719,93
55,0.025591377325496677,93
56,0.019503243460785597,93
56,0.024492953754088376,93
56,0.025707756585713167,93
56,0.02423496069139219,93
56,0.02293908126227325,93
56,0.022460086694093963,93
56,0.02260926205843654,93
56,0.02343847862470284,93
56,0.02382645070349099,93
56,0.024863930921914287,93
56,0.025697165551484265,93
56,0.025845014183117503,93
57,0.013932719538570382,93
57,0.01264981802283728,93
57,0.016122787378020198,93
57,0.01743451264464966,93
57,0.020121201078029116,93
57,0.021921342478866183,93
57,0.02346777576801417,93
57,0.024152328304244294,93
57,0.02453678455118077,93
57,0.023856993701221654,93
57,0.023331579967343714,93
57,0.023765384168436866,93
58,0.017192514833877796,93
58,0.02141141901316587,93
58,0.02157141202769708,93
58,0.021316145428136223,93
58,0.020605341969465372,93
58,0.01940910164868304,93
58,0.020211637047967607,93
58,0.02074190873936459,93
58,0.0221671447050499,93
58,0.022291088907571976,93
58,0.022732556852755475,93
58,0.02292866919541363,93
59,0.03730651099351235,93
59,0.03025265805685194,93
59,0.027867056593337717,93
59,0.024829764164605875,93
59,0.024527252349071205,93
59,0.025113862048310693,93
59,0.02414432588079113,93
59,0.0236489054786216,93
59,0.023682896483094535,93
59,0.022676625886088004,93
59,0.022952755118206946,93
59,0.02432207064264124,93
60,0.01798913668084424,93
60,0.017176900012709665,93
60,0.01829042879146679,93
60,0.021152092033589726,93
60,0.022425152535608502,93
60,0.02446809020839282,93
60,0.023067677375677574,93
60,0.022941624824416067,93
60,0.023513543597849396,93
60,0.023936537405650597,93
60,0.023772582642744632,93
60,0.02358947971762973,93
61,0.019955662491265683,93
61,0.022923873914114667,93
61,0.026878119682660327,93
61,0.026758648852992336,93
61,0.02397634413241758,93
61,0.022606127551577326,93
61,0.0208691493167966,93
61,0.019549304766605928,93
61,0.019357605665168698,93
61,0.020379104699983146,93
61,0.021685563087481898,93
61,0.02306599863832768,93
62,0.023290518312714992,93
62,0.018595663972519105,93
62,0.017238670476460053,93
62,0.017381814797772677,93
62,0.016955560676316962,93
62,0.0179730205815819,93
62,0.021876390387125348,93
62,0.023068958664243838,93
62,0.02521049360397026,93
62,0.025910298337417773,93
62,0.02616547750548555,93
62,0.025534094571667082,93
63,0.011187703562900424,93
63,0.017392679643962766,93
63,0.020810441079665908,93
63,0.021678845199130593,93
63,0.021006673474388664,93
63,0.021132306118039804,93
63,0.021709005750266703,93
63,0.02209380185100599,93
63,0.022080147502420003,93
63,0.0219081105455698,93
63,0.021560115644269073,93
63,0.021132051249369396,93
64,0.01979505659721326,93
64,0.017706622665573376,93
64,0.018478439787383345,93
64,0.01863051279899082,93
64,0.01934948428388452,93
64,0.02252313713237527,93
64,0.024151077122203008,93
64,0.02464461382052832,93
64,0.024563765945398094,93
64,0.023456767187337392,93
64,0.023209813528202092,93
64,0.023403551544664274,93
65,0.012890894224256044,93
65,0.017607634565720218,93
65,0.016613117768186688,93
65,0.016180559834865563,93
65,0.01830999323024298,93
65,0.019162506705154857,93
65,0.018449445704796483,93
65,0.01963461563420424,93
65,0.01932364178349316,93
65,0.02084489999699872,93
65,0.02119104196343952,93
65,0.02091920308346744,93
66,0.017567520089796743,94
66,0.017139124819877907,94
66,0.018110955845865345,94
66,0.02192123946897482,94
66,0.024125564157176996,94
66,0.024172313674086277,94
66,0.023417795045638092,94
66,0.022697802756356397,94
66,0.02312995028012665,94
66,0.023195419397117802,94
66,0.022792131200919604,94
66,0.022625216911595393,94
67,0.022643722072825768,94
67,0.02191335477735265,94
67,0.01960719770717939,94
67,0.017600092430766382,94
67,0.016691130764986156,94
67,0.016464982485073658,94
67,0.017688775559425787,94
67,0.018416192403765307,94
67,0.01825318052929813,94
67,0.01933288719029224,94
67,0.01985078300247551,94
67,0.01988471430817299,94
68,0.030268576926609968,94
68,0.02480630559832207,94
68,0.02168447906607374,94
68,0.019036459944109085,94
68,0.019770047372672708,94
68,0.019933081842997732,94
68,0.01864931669447937,94
68,0.01886672931952489,94
68,0.01972576315039381,94
68,0.02001319455454359,94
68,0.020594157506711782,94
68,0.0206547567389498,94
69,0.03376317438087426,94
69,0.029482992410485166,94
69,0.025721326787703825,94
69,0.022373896961507853,94
69,0.02235020023374818,94
69,0.023582197120461692,94
69,0.024756144444815747,94
69,0.02462118088034913,94
69,0.023212319874696227,94
69,0.02216854688391322,94
69,0.02151406131340826,94
69,0.020827591568377102,94
70,0.014494688280974515,94
70,0.012146631755458657,94
70,0.012608513921344032,94
70,0.014262462315236916,94
70,0.014193705212324858,94
70,0.015216751107460975,94
70,0.019156802937546413,94
70,0.020083420711343933,94
70,0.019935427189694665,94
70,0.019683268780558136,94
70,0.01964456272009887,94
70,0.020349944701398878,94
71,0.011610626868496184,94
71,0.01120813271496445,94
71,0.011694358430080078,94
71,0.013257554059582616,94
71,0.01587695549397904,94
71,0.01592499536790759,94
71,0.016982388643279722,94
71,0.01668699989056222,94
71,0.017051334899095105,94
71,0.017031249406580174,94
71,0.01645875087447745,94
71,0.017288942814017598,94
72,0.015111398432927671,94
72,0.022615388386620906,94
72,0.023788414492640488,94
72,0.02440932493384025,94
72,0.02290970249843667,94
72,0.02274011455803702,94
72,0.02057823504294252,94
72,0.02331236760261163,94
72,0.025095650385919724,94
72,0.024209704086752028,94
72,0.024289153638991676,94
72,0.024093834382426092,94
73,0.015396369390655308,94
73,0.01513224035006715,94
73,0.015197178247229506,94
73,0.015663886303773324,94
73,0.01609924855871941,94
73,0.01765334152735401,94
73,0.018233901705513873,94
73,0.01779331012354305,94
73,0.017880448139508693,94
73,0.018163421760385972,94
73,0.018053393826531563,94
73,0.017764282574959604,94
74,0.10544324913760647,94
74,0.07144444561039563,94
74,0.05525437297765166,94
74,0.04646110812711413,94
74,0.04085600679239724,94
74,0.03618275570047748,94
74,0.03381207384260571,94
74,0.031217867566701897,94
74,0.029004716442044203,94
74,0.027111396992011576,94
74,0.02644613689175458,94
74,0.025724813065353375,94
75,0.015409112403722247,94
75,0.017815072127923486,94
75,0.01640859939560566,94
75,0.018575793712261656,94
75,0.020316699901683024,94
75,0.020351690987251154,94
75,0.020013635380684198,94
75,0.018959582482784752,94
75,0.01850044561119931,94
75,0.017761804508045317,94
75,0.018084556525414387,94
75,0.018014268865154007,94
76,0.01205750876935781,94
76,0.016288012033837732,94
76,0.019389736327138963,94
76,0.019169789192274037,94
76,0.018848851224291138,94
76,0.021645462794209987,94
76,0.02212134691994704,94
76,0.021556963444199936,94
76,0.021270722697146187,94
76,0.021133166278421413,94
76,0.021071590768723662,94
76,0.020737980580355118,94
77,0.018234499265672638,94
77,0.019402460150886328,94
77,0.01779437410373551,94
77,0.017511297325436315,94
77,0.018792509756487562,94
77,0.018913667485733945,94
77,0.018879515576429966,94
77,0.01892610656472243,94
77,0.018556387930309736,94
77,0.019047397030168212,94
77,0.019836502795964904,94
77,0.019704699987147856,94
78,0.011945768641598988,94
78,0.010600390311155934,94
78,0.009092670357495081,94
78,0.009004383090468764,94
78,0.010963015612593153,94
78,0.013608313711132117,94
78,0.01662407640536133,94
78,0.01934642127425832,94
78,0.021013956138259446,94
78,0.02088049835000129,94
78,0.021116801435299832,94
78,0.02027946310421006,94
79,0.019620593774307055,94
79,0.020646474275927175,94
79,0.01828088799957186,94
79,0.016234350254308083,94
79,0.017726971748808863,94
79,0.018474991519518275,94
79,0.01987054653311913,94
79,0.021595856668827764,94
79,0.021999716540481638,94
79,0.02181616966013098,94
79,0.021500396873108747,94
79,0.02110278849051004,94
80,0.011026472158846445,94
80,0.008512227680366777,94
80,0.008021610088205004,94
80,0.008662368003951997,94
80,0.008718189821622218,94
80,0.008741749656146568,94
80,0.01003692877157716,94
80,0.011129281903477022,94
80,0.012471921026493268,94
80,0.012747325394739164,94
80,0.013997826844596686,94
80,0.013927578301445465,94
81,0.012847835347056389,94
81,0.020206100322247948,95
81,0.02091755918925628,95
81,0.021553341405378887,95
81,0.019962683919467962,95
81,0.020531541742626967,95
81,0.02114701091806637,95
81,0.020726860015020065,95
81,0.01991120920215811,95
81,0.01944803972738737,95
81,0.018860951679076112,95
81,0.018951944810578426,95
82,0.021985280544904527,95
82,0.019804020326264434,95
82,0.0179198523137408,95
82,0.016434678864461604,95
82,0.01620965825067833,95
82,0.01564114080092016,95
82,0.01719682629818895,95
82,0.01809157842028071,95
82,0.018301952419860754,95
82,0.01847089015695383,95
82,0.01852406211467248,95
82,0.01879763224508982,95
83,0.01889242475881474,95
83,0.0209055715501745,95
83,0.018276878423882106,95
83,0.01835062064066733,95
83,0.026527871372614753,95
83,0.03240523042116062,95
83,0.03247479265520399,95
83,0.030655318312547024,95
83,0.02959903278816556,95
83,0.027891573245855398,95
83,0.02665419387849397,95
83,0.025632823719934094,95
84,0.008493631414312404,95
84,0.008356807245290839,95
84,0.008548422629974083,95
84,0.00922364934682264,95
84,0.0098136751211714,95
84,0.011242818097380224,95
84,0.012680803445899592,95
84,0.013260390516188636,95
84,0.013553546887835385,95
84,0.012844042326934868,95
84,0.013018872086977353,95
84,0.014574498176771158,95
85,0.013936657032172662,95
85,0.012463329413367318,95
85,0.013143446749163559,95
85,0.01235401790268952,95
85,0.013620647161151283,95
85,0.014524539437746474,95
85,0.015313319956310027,95
85,0.015854096236662372,95
85,0.01628806890142894,95
85,0.018593187139726068,95
85,0.019434295048049534,95
85,0.019171919435254193,95
86,0.015201941707200604,95
86,0.01415322299755644,95
86,0.014021779645360463,95
86,0.013581274031021167,95
86,0.013670504186258767,95
86,0.01475241461755407,95
86,0.015506656173976287,95
86,0.015797768131187696,95
86,0.015616783334432208,95
86,0.015100668600316567,95
86,0.015099141779163884,95
86,0.015184487570616814,95
87,0.015666279264551122,95
87,0.021717957306100287,95
87,0.01972473546057396,95
87,0.01795772450248478,95
87,0.015802576628077075,95
87,0.015851834294177632,95
87,0.016596779757133584,95
87,0.01647101323142124,95
87,0.01646482336446449,95
87,0.01733295698618167,95
87,0.01777048235113563,95
87,0.01791487160160614,95
88,0.01569943210022757,95
88,0.014145248386630555,95
88,0.012215145359029218,95
88,0.011129511101062235,95
88,0.017193236337858252,95
88,0.019987570864032023,95
88,0.021711512539851745,95
88,0.021552002201697177,95
88,0.021382809637919612,95
88,0.02028834825103695,95
88,0.01958338302128885,95
88,0.020189951827148132,95
89,0.01689960085117491,95
89,0.014439941353630274,95
89,0.016310385686083465,95
89,0.016332542128329807,95
89,0.017697031826042802,95
89,0.01792512618948725,95
89,0.017254799346493592,95
89,0.0182622795548923,95
89,0.017305513135846315,95
89,0.017697570685151733,95
89,0.016902789371418873,95
89,0.01618985646446769,95
90,0.008613857839081902,95
90,0.011150568557350199,95
90,0.012212563348196757,95
90,0.016168947840487818,95
90,0.015700289929634893,95
90,0.015538638262417711,95
90,0.016941016880446115,95
90,0.01736755667006946,95
90,0.018415809068052718,95
90,0.019312458947053527,95
